t,x_px,y_px,x_cm,y_cm
4.4539999999999935, 430.96, 528.83, 14.940855070654962, 18.333888033725785
4.470999999999994, 429.4, 523.9, 14.886771782391035, 18.162970975301963
4.487999999999994, 428.64, 515.03, 14.860423513749636, 17.855458945237203
4.504999999999995, 425.72, 509.85, 14.759190692127415, 17.675874693181346
4.521999999999995, 421.52, 503.85, 14.61358183910915, 17.4678620460124
4.538999999999995, 415.24, 495.75, 14.39586193507232, 17.187044972334316
4.555999999999996, 406.86, 488.85, 14.105337604526355, 16.94783042809003
4.572999999999996, 401.0, 490.95, 13.902178585791349, 17.02063485459916
4.589999999999996, 397.13, 478.23, 13.768010428367377, 16.57964804260099
4.606999999999997, 395.32, 466.79, 13.705259946471411, 16.183037261998862
4.623999999999997, 394.32, 460.37, 13.670591171943254, 15.960463729528088
4.640999999999997, 391.31, 456.67, 13.566238160613498, 15.832189263773904
4.657999999999998, 387.78, 450.74, 13.4438573865291, 15.626603430821927
4.674999999999998, 381.36, 447.34, 13.221283854058328, 15.50872959742619
4.691999999999998, 377.54, 444.25, 13.088849135360764, 15.401603084134182
4.708999999999999, 375.14, 441.46, 13.005644076493184, 15.30487720320062
4.725999999999999, 373.61, 432.04, 12.952600851465103, 14.978297347145373
4.742999999999999, 369.8, 423.34, 12.820512820512821, 14.676679008750398
4.76, 363.58, 417.37, 12.604873042947677, 14.469706424817296
4.777, 356.58, 410.14, 12.362191621250572, 14.219051184978714
4.7940000000000005, 348.75, 406.67, 12.090735116695095, 14.098750537366005
4.811000000000001, 342.92, 403.76, 11.888616161195934, 13.997864403489064
4.828000000000001, 337.27, 397.49, 11.692737585111841, 13.780491187197516
4.8450000000000015, 334.91, 391.44, 11.61091927722539, 13.570745101302158
4.862000000000002, 333.75, 383.87, 11.570703498772724, 13.308302478124004
4.879000000000002, 331.22, 376.02, 11.482991499216487, 13.036152598077962
4.896000000000003, 326.12, 372.62, 11.30618074912288, 12.918278764682226
4.913000000000003, 317.05, 372.28, 10.991734964152487, 12.90649138134265
4.930000000000003, 310.0, 369.89, 10.747320103728974, 12.823633010220354
4.947000000000004, 306.06, 357.18, 10.610725132088032, 12.382992885967466
4.964000000000004, 305.05, 347.41, 10.575709669814591, 12.044278958827364
4.981000000000004, 302.42, 339.48, 10.484530792805536, 11.769355576819072
4.998000000000005, 297.59, 330.66, 10.317080611834532, 11.463576985480717
5.015000000000005, 293.06, 322.59, 10.160031063221977, 11.18379997503848
5.032000000000005, 284.32, 318.26, 9.857025973845877, 11.033684181331559
5.049000000000006, 276.87, 314.56, 9.5987436036111, 10.905409715577374
5.066000000000006, 272.63, 309.08, 9.45174799961171, 10.715424831163068
5.083000000000006, 268.33, 296.04, 9.30267226914063, 10.263344011315889
5.100000000000007, 265.94, 290.03, 9.219813898018332, 10.054984676401657
5.117000000000007, 258.97, 280.27, 8.978172539557072, 9.716617437006835
5.1340000000000074, 253.7, 270.63, 8.795468097793679, 9.382410450555394
5.151000000000008, 244.81, 267.63, 8.487262692238355, 9.27840412697092
5.168000000000008, 237.01, 263.8, 8.216846250918723, 9.145622720528076
5.1850000000000085, 231.79, 255.2, 8.035875247881737, 8.847471259585916
5.202000000000009, 226.21, 247.11, 7.842423486014616, 8.567000873653118
5.219000000000009, 224.88, 237.91, 7.796314015892166, 8.248048147994064
5.2360000000000095, 219.38, 231.68, 7.605635755987297, 8.03206168268364
5.25300000000001, 213.03, 228.99, 7.385489037733494, 7.938802679202896
5.27000000000001, 206.93, 224.23, 7.174009513111731, 7.773779312448863
5.287000000000011, 198.93, 221.34, 6.896659316886467, 7.673586554062487
5.304000000000011, 193.1, 213.38, 6.694540361387306, 7.397623108818349
5.321000000000011, 189.84, 205.86, 6.581520156425511, 7.136913924366602
5.338000000000012, 187.45, 204.94, 6.498661785303213, 7.105018651800696
5.355000000000012, 183.92, 199.76, 6.376281011218815, 6.925434399744837
5.372000000000012, 178.14, 192.08, 6.175895494446062, 6.659178211368585
